E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_20_661.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_20_661.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_20_661.jpg,-0.2,1,0,30.17975
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_20_733.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_20_733.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_20_733.jpg,-0.35,1,0,30.16315
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_20_800.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_20_800.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_20_800.jpg,-0.5000001,1,0,30.1448
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_20_873.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_20_873.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_20_873.jpg,0,1,0,30.18107
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_20_975.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_20_975.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_20_975.jpg,0,1,0,30.18866
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_044.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_044.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_044.jpg,0,1,0,30.18972
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_111.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_111.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_111.jpg,0,1,0,30.19007
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_185.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_185.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_185.jpg,0,1,0,30.19015
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_287.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_287.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_287.jpg,0,1,0,30.18948
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_360.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_360.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_360.jpg,0,1,0,30.19034
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_432.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_432.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_432.jpg,0,1,0,30.19018
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_504.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_504.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_504.jpg,0,1,0,30.19016
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_574.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_574.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_574.jpg,0,1,0,30.19013
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_641.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_641.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_641.jpg,0,1,0,30.19017
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_713.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_713.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_713.jpg,0,1,0,30.19014
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_780.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_780.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_780.jpg,0,1,0,30.19015
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_849.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_849.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_849.jpg,0,1,0,30.19015
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_920.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_920.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_920.jpg,0,1,0,30.19017
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_21_992.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_21_992.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_21_992.jpg,0,1,0,30.19014
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_064.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_064.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_064.jpg,0,1,0,30.19016
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_140.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_140.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_140.jpg,0,1,0,30.19016
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_212.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_212.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_212.jpg,0,1,0,30.19017
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_279.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_279.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_279.jpg,0,1,0,30.19016
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_352.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_352.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_352.jpg,0,1,0,30.18957
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_428.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_428.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_428.jpg,0,1,0,30.1904
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_495.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_495.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_495.jpg,0,1,0,30.19032
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_569.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_569.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_569.jpg,0,1,0,30.18914
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_641.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_641.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_641.jpg,0,1,0,30.1905
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_718.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_718.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_718.jpg,0,1,0,30.19039
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_789.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_789.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_789.jpg,0,1,0,30.19037
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_869.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_869.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_869.jpg,0,1,0,30.19039
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_22_944.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_22_944.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_22_944.jpg,0,1,0,30.19034
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_018.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_018.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_018.jpg,0,1,0,30.19038
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_092.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_092.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_092.jpg,0,1,0,30.19038
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_167.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_167.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_167.jpg,0,1,0,30.19037
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_243.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_243.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_243.jpg,0,1,0,30.19038
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_317.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_317.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_317.jpg,0,1,0,30.19037
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_392.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_392.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_392.jpg,0,1,0,30.19038
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_469.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_469.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_469.jpg,0,1,0,30.19038
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_541.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_541.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_541.jpg,-0.1,1,0,30.18757
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_616.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_616.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_616.jpg,0,1,0,30.18721
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_691.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_691.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_691.jpg,0,1,0,30.19007
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_765.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_765.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_765.jpg,0,1,0,30.19046
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_839.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_839.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_839.jpg,0,1,0,30.19042
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_919.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_919.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_919.jpg,0,1,0,30.19069
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_23_995.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_23_995.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_23_995.jpg,0,1,0,30.19056
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_065.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_065.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_065.jpg,0,1,0,30.1905
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_143.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_143.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_143.jpg,0,1,0,30.19048
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_216.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_216.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_216.jpg,0,1,0,30.19048
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_299.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_299.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_299.jpg,0,1,0,30.19045
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_372.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_372.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_372.jpg,-0.1,1,0,30.18766
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_446.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_446.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_446.jpg,-0.3,1,0,30.16888
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_523.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_523.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_523.jpg,0,1,0,30.18943
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_600.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_600.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_600.jpg,0,1,0,30.18922
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_675.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_675.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_675.jpg,0,1,0,30.19001
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_757.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_757.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_757.jpg,0,1,0,30.19015
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_832.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_832.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_832.jpg,0,1,0,30.19018
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_907.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_907.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_907.jpg,0,1,0,30.19018
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_24_985.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_24_985.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_24_985.jpg,-0.2,1,0,30.17961
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_064.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_064.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_064.jpg,-0.4,1,0,30.15746
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_140.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_140.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_140.jpg,0,1,0,30.18757
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_218.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_218.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_218.jpg,0,1,0,30.18963
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_295.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_295.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_295.jpg,0,1,0,30.19029
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_363.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_363.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_363.jpg,0,1,0,30.19009
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_439.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_439.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_439.jpg,0,1,0,30.19005
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_515.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_515.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_515.jpg,0,1,0,30.19005
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_595.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_595.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_595.jpg,0,1,0,30.19004
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_666.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_666.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_666.jpg,0,1,0,30.19004
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_746.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_746.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_746.jpg,0,1,0,30.19003
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_820.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_820.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_820.jpg,0,1,0,30.19005
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_897.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_897.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_897.jpg,0,1,0,30.19
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_25_976.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_25_976.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_25_976.jpg,0,1,0,30.19003
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_051.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_051.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_051.jpg,0,1,0,30.19002
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_131.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_131.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_131.jpg,0,1,0,30.18965
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_232.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_232.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_232.jpg,0,1,0,30.18975
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_303.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_303.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_303.jpg,0,1,0,30.18976
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_380.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_380.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_380.jpg,0,1,0,30.18942
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_458.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_458.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_458.jpg,0,1,0,30.19042
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_528.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_528.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_528.jpg,0,1,0,30.19005
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_604.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_604.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_604.jpg,0,1,0,30.18977
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_679.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_679.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_679.jpg,0.1,1,0,30.18843
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_755.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_755.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_755.jpg,0.3,1,0,30.17045
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_830.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_830.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_830.jpg,0,1,0,30.18841
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_906.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_906.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_906.jpg,0,1,0,30.18969
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_26_987.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_26_987.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_26_987.jpg,0,1,0,30.19048
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_064.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_064.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_064.jpg,0,1,0,30.19072
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_139.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_139.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_139.jpg,0,1,0,30.19076
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_218.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_218.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_218.jpg,0,1,0,30.19074
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_290.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_290.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_290.jpg,0,1,0,30.1922
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_377.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_377.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_377.jpg,0,1,0,30.19055
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_451.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_451.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_451.jpg,0,1,0,30.1906
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_532.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_532.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_532.jpg,0,1,0,30.19011
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_610.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_610.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_610.jpg,0,1,0,30.19045
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_689.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_689.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_689.jpg,0,1,0,30.19053
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_766.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_766.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_766.jpg,0,1,0,30.19052
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_847.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_847.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_847.jpg,-0.2,1,0,30.17993
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_27_926.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_27_926.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_27_926.jpg,0,1,0,30.19126
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_005.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_005.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_005.jpg,0,1,0,30.18985
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_086.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_086.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_086.jpg,0,1,0,30.19057
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_159.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_159.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_159.jpg,0,1,0,30.19055
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_239.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_239.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_239.jpg,0,1,0,30.19051
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_321.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_321.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_321.jpg,0,1,0,30.1905
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_399.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_399.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_399.jpg,0,1,0,30.1905
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_477.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_477.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_477.jpg,0,1,0,30.19052
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_555.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_555.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_555.jpg,0,1,0,30.19049
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_634.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_634.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_634.jpg,0,1,0,30.19048
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_714.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_714.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_714.jpg,0,1,0,30.19048
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_788.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_788.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_788.jpg,0,1,0,30.19051
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_872.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_872.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_872.jpg,0,1,0,30.19047
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_28_943.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_28_943.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_28_943.jpg,0,1,0,30.1905
E:\AI\sdcar\data\IMG\center_2017_06_23_08_21_29_024.jpg,E:\AI\sdcar\data\IMG\left_2017_06_23_08_21_29_024.jpg,E:\AI\sdcar\data\IMG\right_2017_06_23_08_21_29_024.jpg,0,1,0,30.1905
